ax,ay,az,gx,gy,gz
-16.86,5.3,1.69,-4.37,1.95,0.6
-16.23,3.96,0.17,-4.37,1.86,0.44
-15.13,3.61,-0.22,-4.36,1.75,0.57
-15.59,3.16,-0.43,-4.17,1.33,0.72
-14.69,2.67,-0.91,-4.37,0.62,1.24
-11.27,3.68,-2.01,-4.37,0.43,2.03
-9.07,3.19,-2.49,-4.37,0.08,2.19
-7.38,1.62,-2.12,-4.37,-0.9,2.08
-4.84,0.0,-1.5,-4.37,-2.22,2.54
-1.46,-1.78,-0.19,-4.37,-3.32,3.19
2.78,-1.76,0.82,-4.37,-3.54,3.15
7.03,-2.78,2.24,-4.37,-3.36,2.5
11.55,-5.4,3.53,-4.37,-3.75,1.49
16.03,-6.41,6.57,-1.85,-4.37,2.2
15.73,-0.56,11.23,-0.79,-4.37,3.0
14.0,3.14,17.12,-1.12,-4.37,3.24
13.82,8.0,17.64,-3.3,-4.07,2.75
14.02,4.72,13.7,-4.05,-0.83,2.52
8.1,2.25,8.2,-2.13,1.43,2.03
