ax,ay,az,gx,gy,gz
13.27,9.99,-0.76,0.15,-0.71,-0.34
14.72,10.02,-2.16,0.05,-0.56,0.31
14.9,8.36,-3.36,-0.19,-0.33,0.84
14.12,6.31,-3.72,-0.33,0.04,1.13
12.79,4.36,-3.0,-0.46,0.46,1.22
11.17,2.85,-2.52,-0.49,0.78,1.28
9.73,1.13,-1.56,-0.33,1.04,1.25
8.62,0.23,-0.56,-0.17,1.14,1.14
7.6,-0.74,0.23,-0.06,1.16,0.91
6.65,-1.2,1.11,-0.05,1.05,0.64
6.16,-1.88,1.31,-0.03,0.88,0.31
5.52,-2.08,1.58,0.11,0.72,-0.03
5.21,-2.17,1.63,0.27,0.55,-0.4
4.96,-1.79,1.72,0.44,0.34,-0.74
5.2,-0.99,1.73,0.49,0.15,-1.1
5.66,0.76,2.12,0.48,0.07,-1.4
6.18,2.68,2.74,0.39,-0.12,-1.52
7.24,4.61,3.14,0.3,-0.35,-1.48
8.8,6.39,3.05,0.28,-0.67,-1.33
